unknown,2025-06-06 10:15:07,Absent from screen
unknown,2025-06-06 10:15:07,Absent from screen
unknown,2025-06-06 10:15:07,Absent from screen
unknown,2025-06-06 10:15:07,Absent from screen
unknown,2025-06-06 10:15:07,Absent from screen
unknown,2025-06-06 10:15:07,Absent from screen
unknown,2025-06-06 10:15:08,Absent from screen
unknown,2025-06-06 10:15:08,Absent from screen
unknown,2025-06-06 10:15:08,Absent from screen
unknown,2025-06-06 10:15:08,Absent from screen
unknown,2025-06-06 10:15:08,Absent from screen
unknown,2025-06-06 10:15:08,Absent from screen
unknown,2025-06-06 10:15:08,Absent from screen
unknown,2025-06-06 10:15:08,Absent from screen
unknown,2025-06-06 10:15:08,Absent from screen
unknown,2025-06-06 10:15:08,Absent from screen
unknown,2025-06-06 10:15:08,Absent from screen
unknown,2025-06-06 10:15:08,Absent from screen
unknown,2025-06-06 10:15:08,Absent from screen
unknown,2025-06-06 10:15:09,Absent from screen
unknown,2025-06-06 10:15:09,Absent from screen
unknown,2025-06-06 10:15:09,Absent from screen
unknown,2025-06-06 10:15:09,Absent from screen
unknown,2025-06-06 10:15:09,Absent from screen
unknown,2025-06-06 10:15:09,Absent from screen
unknown,2025-06-06 10:15:09,Absent from screen
unknown,2025-06-06 10:15:09,Absent from screen
unknown,2025-06-06 10:15:09,Absent from screen
unknown,2025-06-06 10:15:09,Absent from screen
unknown,2025-06-06 10:15:09,Absent from screen
unknown,2025-06-06 10:15:09,Absent from screen
unknown,2025-06-06 10:15:09,Absent from screen
unknown,2025-06-06 10:15:09,Absent from screen
unknown,2025-06-06 10:15:10,Absent from screen
unknown,2025-06-06 10:15:10,Absent from screen
unknown,2025-06-06 10:15:10,Absent from screen
unknown,2025-06-06 10:15:10,Absent from screen
67c53623c7b421f290b60cbba22b33b7,2025-06-06 10:15:10,Looking away
ea9b676bf8ea4a738f44400b6d982fc2,2025-06-06 10:15:10,Looking away
c68d947e61244eb473494a11fc1b30f8,2025-06-06 10:15:10,Looking away
c68d947e61244eb473494a11fc1b30f8,2025-06-06 10:15:10,Looking away
61af596f895c35a74cbfa323980d3e61,2025-06-06 10:15:10,Looking away
78c9cdc25bba608791c6db7955cb19fa,2025-06-06 10:15:10,Looking away
f5f1b91920e44c1471667674752f8798,2025-06-06 10:15:12,Eye blink
c2f617de75f67fb7824ae0051090151f,2025-06-06 10:15:12,Looking away
0ab17e791dcb4d65b297040da71adf7e,2025-06-06 10:15:22,Looking away
0ab17e791dcb4d65b297040da71adf7e,2025-06-06 10:15:22,Looking away
unknown,2025-06-06 10:15:32,Absent from screen
unknown,2025-06-06 10:15:32,Absent from screen
unknown,2025-06-06 10:15:32,Absent from screen
unknown,2025-06-06 10:15:32,Absent from screen
unknown,2025-06-06 10:15:32,Absent from screen
unknown,2025-06-06 10:15:32,Absent from screen
unknown,2025-06-06 10:15:32,Absent from screen
unknown,2025-06-06 10:15:32,Absent from screen
unknown,2025-06-06 10:15:33,Absent from screen
unknown,2025-06-06 10:15:33,Absent from screen
unknown,2025-06-06 10:15:33,Absent from screen
unknown,2025-06-06 10:15:33,Absent from screen
unknown,2025-06-06 10:15:33,Absent from screen
unknown,2025-06-06 10:15:33,Absent from screen
unknown,2025-06-06 10:15:33,Absent from screen
unknown,2025-06-06 10:15:33,Absent from screen
unknown,2025-06-06 10:15:33,Absent from screen
unknown,2025-06-06 10:15:33,Absent from screen
unknown,2025-06-06 10:15:33,Absent from screen
unknown,2025-06-06 10:15:33,Absent from screen
unknown,2025-06-06 10:15:34,Absent from screen
unknown,2025-06-06 10:15:34,Absent from screen
unknown,2025-06-06 10:15:34,Absent from screen
unknown,2025-06-06 10:15:34,Absent from screen
unknown,2025-06-06 10:15:34,Absent from screen
unknown,2025-06-06 10:15:34,Absent from screen
unknown,2025-06-06 10:15:34,Absent from screen
unknown,2025-06-06 10:15:34,Absent from screen
unknown,2025-06-06 10:15:34,Absent from screen
unknown,2025-06-06 10:15:34,Absent from screen
unknown,2025-06-06 10:15:34,Absent from screen
unknown,2025-06-06 10:15:34,Absent from screen
unknown,2025-06-06 10:15:35,Absent from screen
unknown,2025-06-06 10:15:35,Absent from screen
unknown,2025-06-06 10:15:35,Absent from screen
unknown,2025-06-06 10:15:35,Absent from screen
unknown,2025-06-06 10:15:35,Absent from screen
unknown,2025-06-06 10:15:35,Absent from screen
unknown,2025-06-06 10:15:35,Absent from screen
unknown,2025-06-06 10:15:35,Absent from screen
unknown,2025-06-06 10:15:35,Absent from screen
unknown,2025-06-06 10:15:35,Absent from screen
unknown,2025-06-06 10:15:35,Absent from screen
1e82b9caabfa9011e4f040187499376a,2025-06-06 10:15:35,Looking away
5bdc7873f1e01107f2ee496ef9df058a,2025-06-06 10:15:35,Looking away
5940ab1c91f8aef77ffccb16a8795861,2025-06-06 10:15:36,Looking away
e2d164b1095785d2a030fc81dab2934c,2025-06-06 10:15:36,Looking away
dfe7f1c73ec3444330fc1c5cee1d2451,2025-06-06 10:15:36,Looking away
e0c8ff59c19ef25659a700ae40e6f198,2025-06-06 10:15:36,Looking away
01d3cedcc5b4d97dcc1f90b2d1fc17f3,2025-06-06 10:15:36,Looking away
11458465d13f523da425c4fabcbc4f30,2025-06-06 10:15:36,Looking away
99278c110e3d96c71d8c5be3f0e4c8c6,2025-06-06 10:15:36,Looking away
0e97e7461682f31dacff5e2efc898623,2025-06-06 10:15:36,Looking away
56e4f826ee8478455b413dc144d44501,2025-06-06 10:15:36,Looking away
f706d1e30fbbe7c21e7a9dc9b94d0795,2025-06-06 10:15:36,Looking away
4b19b6d867ff4a27b9117807a0c2873a,2025-06-06 10:15:37,Looking away
7bb6c74993f486f450a7acde5270a730,2025-06-06 10:15:41,Looking away
cb7d4bc68f13115dea1c8b1e8d5165e8,2025-06-06 10:15:41,Looking away
537dfdf5665a218d2a95536d966dc35a,2025-06-06 10:15:41,Looking away
537dfdf5665a218d2a95536d966dc35a,2025-06-06 10:15:41,Looking away
33e9ac3a56418573f4294e69098f4cfb,2025-06-06 10:15:42,Looking away
d58075d94c1823d30908c86ec932bebd,2025-06-06 10:15:42,Looking away
f89331af916258725a6a22b726022ea4,2025-06-06 10:15:42,Looking away
f89331af916258725a6a22b726022ea4,2025-06-06 10:15:42,Looking away
afc4e2ba9a56b28924e0be7a69267899,2025-06-06 10:15:42,Looking away
fcf32ef5872da1494243c2ad5e59aa7e,2025-06-06 10:15:43,Looking away
fbd3928d81e769e4b5c42aa2f26555de,2025-06-06 10:15:43,Looking away
0a34a6d73dacf6e8aae93ac32913cf80,2025-06-06 10:15:47,Looking away
0a34a6d73dacf6e8aae93ac32913cf80,2025-06-06 10:15:47,Looking away
f0b744b2d6e13d0fff0a1830f1776290,2025-06-06 10:15:47,Looking away
a2eb0a84f88d2f2dbcfac7f3c07899d2,2025-06-06 10:15:47,Looking away
bdb25af32b03e54c6ac8436953542272,2025-06-06 10:15:49,Eye blink
bdb25af32b03e54c6ac8436953542272,2025-06-06 10:15:49,Looking away
unknown,2025-06-06 10:15:59,Absent from screen
unknown,2025-06-06 10:15:59,Absent from screen
unknown,2025-06-06 10:15:59,Absent from screen
unknown,2025-06-06 10:15:59,Absent from screen
unknown,2025-06-06 10:15:59,Absent from screen
unknown,2025-06-06 10:15:59,Absent from screen
unknown,2025-06-06 10:16:00,Absent from screen
unknown,2025-06-06 10:16:00,Absent from screen
unknown,2025-06-06 10:16:00,Absent from screen
unknown,2025-06-06 10:16:00,Absent from screen
unknown,2025-06-06 10:16:00,Absent from screen
unknown,2025-06-06 10:16:00,Absent from screen
unknown,2025-06-06 10:16:00,Absent from screen
unknown,2025-06-06 10:16:00,Absent from screen
unknown,2025-06-06 10:16:00,Absent from screen
unknown,2025-06-06 10:16:00,Absent from screen
unknown,2025-06-06 10:16:00,Absent from screen
unknown,2025-06-06 10:16:00,Absent from screen
unknown,2025-06-06 10:16:00,Absent from screen
unknown,2025-06-06 10:16:01,Absent from screen
6bc2c5695db144d03ea404d50525ff59,2025-06-06 10:16:01,Looking away
6bc2c5695db144d03ea404d50525ff59,2025-06-06 10:16:01,Looking away
055e7b0ad8bed69f180781880386135d,2025-06-06 10:16:01,Looking away
98bc346f15afc777f54ca6f75353f509,2025-06-06 10:16:01,Looking away
74b34d717d299b66e48d2cfdffabfe2a,2025-06-06 10:16:01,Looking away
e76b0055b653f8c0ec0f61711a3d1e0e,2025-06-06 10:16:01,Looking away
e76b0055b653f8c0ec0f61711a3d1e0e,2025-06-06 10:16:02,Looking away
42e781844213ba046331ba49ad3e4f34,2025-06-06 10:16:02,Looking away
ae1acd7c4dc4608651265cbccf975d03,2025-06-06 10:16:02,Looking away
8c3b810450e1c6835706ae245dc0f560,2025-06-06 10:16:02,Looking away
6268f7de812aa9ee92365d53d7ad39eb,2025-06-06 10:16:02,Looking away
629f0cc5a6bad215f182d9ace1b06aec,2025-06-06 10:16:02,Looking away
d46a8736eedeae24efd0060f8565f3dc,2025-06-06 10:16:02,Looking away
d46a8736eedeae24efd0060f8565f3dc,2025-06-06 10:16:02,Looking away
3e172b767a1836559f530c8053e2489e,2025-06-06 10:16:11,Drowsiness
fd7a750e986d420b07c841cf9f6f2e6e,2025-06-06 10:16:14,Eye blink
0e46aeccedd32e10e74252834ed68c1d,2025-06-06 10:16:17,Eye blink
294cf02cd842ebcdae3ba270ecad4a23,2025-06-06 10:16:18,Drowsiness
1e4482c74dc9dcb785ed879266c6e368,2025-06-06 10:16:19,Eye blink
0916c5f5cd2c58f88c12b42642977525,2025-06-06 10:16:19,Eye blink
86ba1c371b5413cced07b0fcb2ef652e,2025-06-06 10:16:19,Eye blink
6e51d3fa30ce06c3fca489b4a46d1525,2025-06-06 10:16:22,Drowsiness
aa114258782d8f801f2ab2f04f462c46,2025-06-06 10:16:24,Eye blink
f929fa9c8b6e3c19299a61960168ff3e,2025-06-06 10:16:25,Eye blink
49d4c0f7a1767f153ae64b6506e0e283,2025-06-06 10:16:28,Looking away
0b19fa8e35af33731b9a01d44ec71269,2025-06-06 10:16:28,Looking away
41f02bf5379db9b9bc05f7193abeb5a3,2025-06-06 10:16:28,Looking away
37eb58c1d39d24012339ab5fbfc99e34,2025-06-06 10:16:28,Looking away
df825923bd633317487c47072a76747f,2025-06-06 10:16:28,Looking away
e376bdf4d4c29cdf3352c3568a012ba3,2025-06-06 10:16:28,Looking away
0dec17a2bcf4110a5c616a6707948c55,2025-06-06 10:16:28,Looking away
1a56f6140dd546fa0d34e92283f53135,2025-06-06 10:16:29,Looking away
954fdb98e3c45f109447b78674520096,2025-06-06 10:16:29,Looking away
b28f3f6af42fe714fa0f123f28fe1f2f,2025-06-06 10:16:29,Looking away
54a51c851c915a3ad3284ba070cae4d5,2025-06-06 10:16:29,Looking away
104c69dc918bb1319da90bf4855fb35d,2025-06-06 10:16:29,Eye blink
08485b7961dcf9a53785d897363d3fd5,2025-06-06 10:16:30,Eye blink
58ba98bf6b5cb9fac327576f3ae41525,2025-06-06 10:16:30,Looking away
852717a1161e5e89f88011bcd164dbd8,2025-06-06 10:16:30,Looking away
c1531aaa6237a1c44d75b511262e8f4c,2025-06-06 10:16:31,Looking away
54198173d821449fdd7a5e899ca3d0e4,2025-06-06 10:16:31,Looking away
8d35025d6e5013be5481ea11c3ecc09c,2025-06-06 10:16:31,Looking away
eebfbd9af603f62fda4b0cb40526788c,2025-06-06 10:16:31,Looking away
92f3bd56bade26eed950e89539551801,2025-06-06 10:16:31,Looking away
92f3bd56bade26eed950e89539551801,2025-06-06 10:16:31,Looking away
8667f734e4681ef34e057d6411b932c4,2025-06-06 10:16:31,Looking away
3917e00ef7f8af3b8545e5df544d123e,2025-06-06 10:16:31,Looking away
3edf79c302c9288ad0a7fcf1c9f0faf3,2025-06-06 10:16:31,Looking away
41aaa8270561f5128aad7a5e21716133,2025-06-06 10:16:31,Looking away
867e4399bd315fe784e365a3ca1536e8,2025-06-06 10:16:32,Looking away
ec2903459061a62deb9cb22c73e4a1d9,2025-06-06 10:16:32,Looking away
d06152a4a16e298d5acc3d7590ae9632,2025-06-06 10:16:32,Looking away
916d12cc8ec649a017599e43d5335981,2025-06-06 10:16:32,Looking away
307f730e45d208bcdd1edef858d637c0,2025-06-06 10:16:32,Looking away
45cce6771591d3043736efd7780b676a,2025-06-06 10:16:32,Looking away
5f538bd16bf864a9b6690bc3643810cb,2025-06-06 10:16:32,Looking away
244c65cb58015f7177fe2608840842b0,2025-06-06 10:16:32,Looking away
e7f29d837d4034e78924c47456bb157e,2025-06-06 10:16:32,Looking away
bdc3664511344d835464b6010d2167bd,2025-06-06 10:16:32,Looking away
8267166da30b5bbb33bcf7f264866d42,2025-06-06 10:16:33,Looking away
8d49331651b839bbb259be34f4550841,2025-06-06 10:16:33,Looking away
6a13663398b710733c8107a08240d772,2025-06-06 10:16:34,Looking away
5c277b74877fb72a31dd0a160faa56de,2025-06-06 10:16:35,Looking away
1abf13bed20b7ac6df8afaa96077cdf5,2025-06-06 10:16:35,Looking away
4d9d51f2950e3fc9afbb5f5df88b4b7c,2025-06-06 10:16:35,Looking away
73a2443c4f5ac1ab08bcf0262b45fdae,2025-06-06 10:16:35,Looking away
e399f28974a877082f3998eec432b6e4,2025-06-06 10:16:35,Looking away
f65529c56faa16aadee1175f9d5c2c41,2025-06-06 10:16:35,Looking away
3239097c9a0df125d0a4142a6ca7dcd4,2025-06-06 10:16:35,Looking away
726e86c8cd12bac81e1971669ec054e1,2025-06-06 10:16:35,Looking away
4985f476f76d45dc5d4f85a8e57ccd81,2025-06-06 10:16:35,Looking away
2fbf64a1d4e57920b8e7c3dc60f55869,2025-06-06 10:16:35,Looking away
37ebe1e71b8f9e174d343d0a43113e75,2025-06-06 10:16:36,Looking away
e0b5c6dfe5bdab6f71e7413b0992653c,2025-06-06 10:16:36,Looking away
2ece038bea15969e3c9af560d25fd384,2025-06-06 10:16:36,Looking away
77610aae35d43a366c7db7ce46a9cca5,2025-06-06 10:16:36,Looking away
e1fbeb0f7df09a80ee7a05cf65f5cca6,2025-06-06 10:16:36,Looking away
2739ddaaf6bfab7165dc539b31210822,2025-06-06 10:16:36,Looking away
1a4d0dd203780c91797b21979834517e,2025-06-06 10:16:36,Looking away
a21cb49fabd1c36f75949a494918ef98,2025-06-06 10:16:36,Looking away
188c1cdeeeaedb036be13bd2ba4ebdd4,2025-06-06 10:16:36,Looking away
d26e3d58583781f16a30c1a5be05a9d5,2025-06-06 10:16:37,Looking away
86799f89c532e2a4c4b09167c4dabf1c,2025-06-06 10:16:37,Looking away
7f54c3ae64469c4b8e75a04a71ef6e4e,2025-06-06 10:16:37,Looking away
974cf6d0213b1170cdb44c91715b796d,2025-06-06 10:16:37,Looking away
d2d178f54273f1cf9f23c07b04f80766,2025-06-06 10:16:37,Looking away
b38e6b3b9c146f6bd0b37391e25d60da,2025-06-06 10:16:37,Looking away
6fd855f10ab85e8f068462e2cd04df71,2025-06-06 10:16:37,Looking away
18c7c083ca220992874b3438ef00eb7a,2025-06-06 10:16:38,Looking away
56befac1f524e1674b9f2dc0e0ad9728,2025-06-06 10:16:38,Looking away
51f84c6fd851e7399f9f8450ede85853,2025-06-06 10:16:38,Looking away
577e14fbe73381856826b8eb0a4188b0,2025-06-06 10:16:38,Looking away
87ca91ad9d237f0cc01b45badc43c41e,2025-06-06 10:16:38,Looking away
6f82bddbbc3ae6dea3f24618faba2d03,2025-06-06 10:16:39,Looking away
d4478315e2634722dce422b24f077fdd,2025-06-06 10:16:39,Looking away
05e773ead8c82cbcb8a94139494935b0,2025-06-06 10:16:39,Looking away
16852b3edb1cd211d065d3f874964fbc,2025-06-06 10:16:39,Looking away
dc754539fb521a3243afe2c1dba6b82d,2025-06-06 10:16:39,Looking away
f5f6511dc09923c5d480bd087d9de0b0,2025-06-06 10:16:39,Looking away
6a59d41f3017bd26f7b9b6bf84ef893f,2025-06-06 10:16:40,Looking away
e632b33d11b4a58159479b33e845c416,2025-06-06 10:16:40,Looking away
cf39f95109dd4a2804721f22933643fb,2025-06-06 10:16:40,Looking away
395ac6c3d2e31befd5d1c7b98d6f9ce4,2025-06-06 10:16:40,Looking away
c369bc796b8b0db0ad20b63329856245,2025-06-06 10:16:40,Looking away
f7f3eaf219ad4a7df822ccf95146a773,2025-06-06 10:16:40,Looking away
1b1998ea00c210aab6a424e464b3dce0,2025-06-06 10:16:41,Looking away
bc2ec8dfe1e76f2fdeeb23d251509d12,2025-06-06 10:16:41,Looking away
86dcbc80a8480ff6aed116c7fab2e81d,2025-06-06 10:16:41,Looking away
993c0ef9ace5933d79c9ced110bd54e9,2025-06-06 10:16:47,Eye blink
b4adfaa3d80727473ff6f0802ce89281,2025-06-06 10:16:48,Eye blink
c686b6bef231763df07335a9f5610342,2025-06-06 10:16:49,Eye blink
e9a12ceebb141b886bc1b35e7dc8a864,2025-06-06 10:16:49,Eye blink
002c712b2301779413e566ff0908bd3f,2025-06-06 10:16:50,Drowsiness
158add2870e131d87650fa283c3b91ee,2025-06-06 10:16:52,Talking
8c597d56d93c3dafe8403e31fdf62021,2025-06-06 10:16:53,Eye blink
96040d7ff3f51742ff678b1e2c3ac655,2025-06-06 10:16:54,Eye blink
0338894fef1b9e8b43fd619fd0571665,2025-06-06 10:16:55,Drowsiness
01b919a1a2332a33e0a40941f7ec553f,2025-06-06 10:17:05,Eye blink
2dff659ba236a598e83bef62e0792d8a,2025-06-06 10:17:06,Eye blink
b917801c464968529771546903fefc7e,2025-06-06 10:17:11,Eye blink
d22439eef2b1536b6438ad33869fbb1a,2025-06-06 10:17:19,Drowsiness
0214212ce4bf641147ad0214222ed0ee,2025-06-06 10:17:22,Drowsiness
962a5bfaa92085b1d448bb8f8cb8727a,2025-06-06 10:17:24,Eye blink
831c80f666ef15a0d97090e2bf473178,2025-06-06 10:17:28,Drowsiness
0db927ae0f054685a55c8272b38d841c,2025-06-06 10:17:33,Eye blink
da0a96dc6291145865cfe0fefbcca494,2025-06-06 10:17:33,Drowsiness
4b63d90fe67105da9e3d3c67ddaff88d,2025-06-06 10:17:34,Eye blink
43d4712699bcb58e50b7afc9de4e7400,2025-06-06 10:17:35,Eye blink
ac6a26b7d47a47dd8ccdaea9eced2ca8,2025-06-06 10:17:36,Drowsiness
58f49854d220d54fea88f070762dc855,2025-06-06 10:17:42,Drowsiness
fce424c7efb5a9d8ee7f8601c9b152b2,2025-06-06 10:17:49,Drowsiness
82a439ecd3cc885408b632fd6e9a5383,2025-06-06 10:18:02,Looking away
26f1eae39198ab7ca373b4c4f9a70ed4,2025-06-06 10:18:02,Looking away
ad4f5b875f76d42b27db811cbeb97eff,2025-06-06 10:18:02,Looking away
ab14a186e85e64591d8db1fdde9d96b6,2025-06-06 10:18:02,Looking away
a637e5cc94b43f0186b82e058f9ce74d,2025-06-06 10:18:03,Looking away
ef76771f08eb2baeecab11d8f7431a4e,2025-06-06 10:18:03,Looking away
1d23214590ebabad332e0038f7f16d9b,2025-06-06 10:18:03,Looking away
812d808c8b8eb2ce447d0b08287b79b6,2025-06-06 10:18:03,Looking away
33c15b9a75e5c5c7709f6dbe73ae6534,2025-06-06 10:18:03,Looking away
f7f215f9b30d9409b0f8d2bb965af542,2025-06-06 10:18:03,Looking away
e0f58570126f2d6367bab856a935aa5e,2025-06-06 10:18:03,Looking away
08dd9d7a36f62047553eb2b25fbeaa25,2025-06-06 10:18:03,Looking away
24b8674e7237b74f85055aaf6f35f9bb,2025-06-06 10:18:03,Looking away
c6f1eddb8d51b014a1a563e5025636f4,2025-06-06 10:18:03,Looking away
e974ee2ee347cf927f31ca776a361e5b,2025-06-06 10:18:04,Looking away
9e014cad4e08e776514cc0619823ae41,2025-06-06 10:18:04,Looking away
4596ec446cccd8c558d1a328e4a29f07,2025-06-06 10:18:04,Looking away
a08b4d51a9cf20d8f78fa6c15992bf12,2025-06-06 10:18:04,Looking away
8dfe61f117000137123a0f16fc099577,2025-06-06 10:18:04,Looking away
aca781dfc735a949082d09fd602d1a03,2025-06-06 10:18:04,Looking away
df617f925bff02a28cb6b69c0c2db8d2,2025-06-06 10:18:04,Looking away
84cd32e36438933ff9082c168777be41,2025-06-06 10:18:12,Looking away
d531f746431d78f2603b4678c253e87e,2025-06-06 10:18:12,Looking away
7cb4c1edc1f21e66f1d8aa5ed7708e90,2025-06-06 10:18:12,Looking away
a524f230503dcd980bd217a8751aad2d,2025-06-06 10:18:25,Looking away
7cb9d2cad25083e5d585ccd5e6644be6,2025-06-06 10:18:25,Looking away
unknown,2025-06-06 10:18:35,Absent from screen
unknown,2025-06-06 10:18:35,Absent from screen
unknown,2025-06-06 10:18:35,Absent from screen
unknown,2025-06-06 10:18:36,Absent from screen
unknown,2025-06-06 10:18:36,Absent from screen
unknown,2025-06-06 10:18:36,Absent from screen
unknown,2025-06-06 10:18:36,Absent from screen
unknown,2025-06-06 10:18:36,Absent from screen
unknown,2025-06-06 10:18:36,Absent from screen
unknown,2025-06-06 10:18:36,Absent from screen
unknown,2025-06-06 10:18:36,Absent from screen
unknown,2025-06-06 10:18:36,Absent from screen
unknown,2025-06-06 10:18:36,Absent from screen
unknown,2025-06-06 10:18:36,Absent from screen
unknown,2025-06-06 10:18:36,Absent from screen
unknown,2025-06-06 10:18:36,Absent from screen
unknown,2025-06-06 10:18:37,Absent from screen
unknown,2025-06-06 10:18:37,Absent from screen
unknown,2025-06-06 10:18:37,Absent from screen
unknown,2025-06-06 10:18:37,Absent from screen
unknown,2025-06-06 10:18:37,Absent from screen
unknown,2025-06-06 10:18:37,Absent from screen
unknown,2025-06-06 10:18:37,Absent from screen
unknown,2025-06-06 10:18:37,Absent from screen
unknown,2025-06-06 10:18:37,Absent from screen
unknown,2025-06-06 10:18:37,Absent from screen
unknown,2025-06-06 10:18:37,Absent from screen
unknown,2025-06-06 10:18:37,Absent from screen
unknown,2025-06-06 10:18:38,Absent from screen
unknown,2025-06-06 10:18:38,Absent from screen
unknown,2025-06-06 10:18:38,Absent from screen
unknown,2025-06-06 10:18:38,Absent from screen
unknown,2025-06-06 10:18:38,Absent from screen
unknown,2025-06-06 10:18:38,Absent from screen
unknown,2025-06-06 10:18:38,Absent from screen
unknown,2025-06-06 10:18:38,Absent from screen
unknown,2025-06-06 10:18:38,Absent from screen
unknown,2025-06-06 10:18:38,Absent from screen
6df769f2c11024dd412514f24a7ccfab,2025-06-06 10:18:38,Looking away
8b81e30069d26cb5cbc1cde24df424eb,2025-06-06 10:18:38,Looking away
